moisture,ash,volatile_matter,fixed_carbon,sulfur,calorific_value,quality
13.40584993506342,43.873812053019385,34.69262587020641,45.46564141434912,0.510741277167107,5825.9425400289,Bad
11.629992030804658,25.504609764128,11.259181787305181,31.91829715833436,0.7434838028058441,3132.691028140756,Bad
11.061204632938484,16.635074169263298,24.132485521135393,27.303885243483972,3.064583504069313,5269.606327694817,Bad
11.13229309183242,23.776273679570323,21.938591686040006,44.663513522849854,1.8995161366092015,3681.8381157865147,Bad
6.673384965856817,39.31431134069956,19.304416632724063,29.353934763419108,2.4282807977081546,3561.4509255444023,Bad
5.8166939754384135,17.19612497540254,23.540101754622917,23.196604373864268,1.7747802459063993,5492.477952378738,Bad
12.521695021220676,12.707055859468014,21.525825547779323,20.022167383410157,2.142681494935691,4243.480468869892,Bad
12.53147413082935,10.162849877235258,22.97001699635996,44.332776056002686,4.148702466302237,4763.520932539456,Bad
13.271940141541348,16.91437593560845,39.377855968259276,34.48595133920947,3.0486857593006627,4439.995237759092,Bad
13.872127183234127,36.20192348160174,12.658989242487422,50.092438826938235,4.987253836560791,5593.345280610095,Bad
8.647451185192192,23.865054607810468,37.6669260951619,35.007055932524096,3.977020149540622,4880.479064265875,Bad
8.519711830933595,14.0992641477416,24.4071014041308,39.44013792952907,1.513598019688768,6853.83464815179,Good
12.377837326568077,11.647399984389967,28.712267364986236,36.2833989126154,1.4688565650881418,4409.531036425861,Bad
10.449531100110947,18.309179060415165,34.905488998530814,46.022991644373846,1.8123116965616342,5961.13736105134,Good
11.125569404350143,42.596974915428355,20.813890874477664,34.245566480598725,4.247645507109165,4029.170270332178,Bad
12.345304702669313,18.721068503600975,22.912657242639007,58.550705997692354,0.33098072312271487,5035.012370504588,Bad
13.570069443628363,44.52496303818541,22.28555440836142,57.4458794639412,1.304870138582037,5210.279007607828,Bad
6.393937039069965,24.409218230614247,21.241930676072798,53.92111610629125,4.543608417652481,4316.437124250929,Bad
6.882578384319272,12.166556731606036,37.76587964940685,56.812010822909926,3.2715028931996097,4887.122115650516,Bad
3.221765217931297,40.645603671740375,34.86789673579037,37.965587538375644,1.2888660584050706,4117.114551593969,Bad
9.517641832950261,23.414214925393075,13.269999695889283,41.457215871579685,1.2518958475163855,3024.003126695928,Bad
2.467249559357647,33.38685374018098,13.243700574312882,49.68370370232978,4.340566888445267,3862.593206551515,Bad
8.052774235721982,44.34846332836607,22.836085445589735,47.845836997541646,4.490036039729823,5800.256689972803,Bad
9.054380251198495,7.00701401279896,12.95972130198427,55.627143824218834,1.4294292366181534,6083.852097941508,Good
5.725036277667697,8.867782391502686,28.57279285813359,48.65324109026781,2.218449718767355,4120.811468555679,Bad
9.680832387397139,33.818269658510246,14.310748217852018,59.91538832913842,4.206059545415922,4632.171995272288,Bad
2.3965032492076426,16.27300013181888,25.67119791900403,33.94023199326364,3.90083570532745,3149.4626405544445,Bad
2.485526453739787,12.372055878003962,10.216598410111533,53.31990968957672,4.106797311517205,3948.251604390722,Bad
12.693807288575558,6.57447519278918,19.4978904523794,47.90539291330657,2.6883113157822502,6116.877133489197,Good
6.682478338346417,5.873868479448072,30.315721710179663,47.655457808600744,4.575435431864831,5423.945081060228,Bad
3.651786664474502,35.979424124791635,24.521168206835455,33.033423793799955,1.7645674109812892,3823.0820878174854,Bad
8.789162380712456,10.377337094782,39.348084579969644,51.424071696920905,0.9520262448680865,4029.767980489729,Bad
12.009916190281942,23.708824638846036,36.22311388198632,56.015040893903965,3.601915196311351,6267.20809195824,Good
4.805673357458961,29.23587260717932,20.772123371294537,28.741938460822517,2.788901196833103,3836.3368117796035,Bad
10.097576185647004,22.13407202275385,11.364596244168238,45.01987348466817,4.302011690285509,4336.6309033885245,Bad
3.109517044918984,6.084266093449324,35.368789003450566,35.685393164111005,0.5895643957986317,5657.434766618577,Good
2.6718623751919,36.34006010351635,37.33702930944014,59.58192477179508,4.249723536502721,5244.449542832314,Bad
8.907610210385924,5.4205289816661395,34.618821802571105,39.15331263326726,1.6078143354023464,4843.480820935257,Bad
9.028256580931384,35.475595775099364,13.838498227592947,29.132806951877708,3.3433072024072783,6598.964363918977,Bad
10.286588719476685,40.73217975152491,39.937454032368635,35.2743050088733,0.39261818757562783,3878.8418508602067,Bad
11.4391873383946,22.31359684228689,17.757526646583216,46.15353559266505,3.1259902222572835,5965.6795634519995,Good
14.68607703301295,26.42169892391193,31.726147384251103,23.043574853983053,3.642904108099213,3636.2553624727334,Bad
8.71190452791554,24.07933570470615,37.24104629007165,44.144076808849505,1.9700010296269772,5462.935333928581,Bad
6.198434148236197,20.56834474493755,17.070613429921284,57.24899036715592,1.233971385258273,6482.494253645253,Good
12.337420531993148,40.496981414814414,37.247756640311984,54.014511506314015,2.780627247697016,4831.607141912551,Bad
5.520819266406965,40.75734042679962,19.284447375846007,22.706941466319336,4.199315861291103,5897.1780287653155,Bad
7.706628469173269,18.432654585661382,39.292396671521686,59.73559514956273,1.753027319823924,6281.5734119959525,Good
3.0199329574494573,29.60279016058792,18.43780061141424,47.94907694815517,1.4118526281021417,3544.105699510411,Bad
2.3295596644009477,42.07630248583457,38.60307474273505,26.491232972560947,1.5388894814609007,5823.30758112844,Bad
14.514429390813026,43.48233995765406,11.606339526780246,20.49664356677694,4.75583433399999,6679.364095954705,Bad
12.867741566658676,25.3583616168819,31.27816035009439,26.851305451686052,1.9245291956698862,5305.482439422177,Bad
11.047664679218073,23.112992211373072,25.96333401511011,53.52703682742954,0.21730035146377846,3744.488978115024,Bad
7.316388277385508,16.14777263714103,24.33631231368192,20.86557299780655,3.9520697982061748,3507.770126355772,Bad
4.2528261609209945,43.3548749276164,16.7048294276752,29.32589214472346,3.556519017609873,4038.9413218669915,Bad
4.033681554724119,10.712572178914694,31.16787369329476,50.29222381339501,0.8171276700942507,3414.0530760667302,Bad
5.25315767613974,28.193183041909002,15.724284743389212,43.444421435925406,4.92754039584758,5053.57628634019,Bad
9.139946641179566,16.302010700745555,26.585253879543046,51.30942841440768,3.1186989694645337,3278.8187308269385,Bad
11.28974699510081,16.160331613911865,17.597360891207522,49.84602015307152,2.6037415565148874,3893.618498544906,Bad
10.582565897330506,21.198743495047538,38.66864139344068,22.02405548487219,2.034652484589877,4759.641775648857,Bad
5.639140660297257,44.95171743262618,10.858935815069584,55.70045676376606,4.513629226705462,4895.659001608086,Bad
14.413248648621524,7.198652273592883,15.991848403337096,29.08127337129075,1.3710247108091036,5261.593940587858,Bad
11.59265991704499,28.14167272814126,17.269318191623434,42.13569760919055,1.5716907210555289,5822.459851002906,Good
9.20660268264821,8.302886321411087,22.422034773034493,45.77152626111115,0.7875718720955212,3188.91455866187,Bad
9.952369701046578,11.180833199620759,16.981907256101607,26.745128435403814,3.843771658804448,3322.483808703133,Bad
7.4548008115612685,22.582517670915948,24.740472708063557,59.049250268038975,3.058636545948096,3243.436607219123,Bad
5.220502863515047,25.418405253857653,36.173965697756174,39.52623824349236,3.1235176124215918,4692.601261859641,Bad
6.627644822466401,15.35169633458096,31.361902642275123,22.305707823895737,1.2486580688934252,3167.391779531737,Bad
11.851999436036799,17.658285234976645,27.39885941605333,57.490481791113616,3.3256082678100025,5984.325067325305,Good
2.1871153521868263,8.478680810237321,12.67009533948039,43.45071372773072,3.874200546784947,3892.0007241539115,Bad
3.508944326589911,17.12879135377002,30.819763251678268,47.967727919255054,1.9178649474833085,6756.849973159835,Good
2.5980343462827857,43.66233757522176,14.992428529328196,41.007031597368965,4.046466291016219,4945.615020388445,Bad
2.5294744301466117,42.78829526689927,33.59102157885094,53.3895181910787,1.8741948249537004,4785.303009768806,Bad
13.120987592143093,18.3951316054794,17.501702755304596,21.325338487728438,3.8390646152445806,6122.1547705580015,Good
11.147552171940308,27.834157451150464,22.511461849627025,30.73513461108591,0.36190451579705113,5852.615935571965,Good
8.164259778135229,41.383815644437774,20.51410606953784,38.78593425610769,2.845590087073533,5429.2361637925715,Bad
3.2718440884630193,5.247352905635867,35.76441744024571,23.0641446525484,4.853727491071456,6740.58682500148,Good
8.39100637651882,37.42734281350367,13.796333761402245,48.23626677306633,4.9099740832754755,4689.037043948309,Bad
8.155133020147353,42.93478211155676,26.96934647154366,35.74653656222563,1.5524123760403548,6234.126703089146,Bad
4.2516243088301975,8.653029373342282,14.261848283291867,30.906719610725762,2.3187156371857065,4520.371782983274,Bad
7.640071440093649,11.457907441316841,31.1438750839656,20.135153872336492,0.5022939583358387,6353.382697184419,Good
7.180561547165855,43.42985211085421,37.152343833834436,48.79321246999815,4.3920382765020785,4037.8985158638743,Bad
10.006051274678814,26.50160574561385,23.038229616017603,53.35237235491447,2.929146335073028,4157.06829134413,Bad
10.25621746127937,5.567865378868948,24.642767807949276,35.80162142725994,2.048483258914482,5711.478136069816,Good
2.5889521270365785,15.305279950541166,37.822685094482864,42.56871908133462,0.7412986807479347,3850.8531798071854,Bad
6.869963990144126,22.997746970754385,25.629741659480715,29.107465037183935,4.744482970385068,3916.616748101715,Bad
10.136178904285073,32.71635644099071,24.627953141486827,44.887905851205325,2.7450514295407697,4221.049716069659,Bad
8.54077136154114,34.32641512547198,27.349873081129125,20.48549833260802,1.5580540595979384,5715.715078641504,Bad
13.13436793544819,44.81686051701824,30.676892090888558,39.545755883950335,1.8810326246312457,6557.552369692928,Bad
10.563017211046285,16.50044797535036,13.206501252610941,45.76821927362769,1.4993464684263087,5698.270604507947,Good
4.118147552058586,26.52880407473901,34.633315832245486,56.72767092918936,3.0886870825135073,6311.256977376501,Good
2.917393716205588,26.3329419143842,23.065150823597776,35.25343268489137,4.663825163746448,5174.242358777879,Bad
10.351450616682103,21.225810377889502,12.170455296924565,50.60760811924119,4.312130255967509,3275.692885380581,Bad
2.3446470370410837,11.766475753696808,33.58548007594639,43.907481197740026,2.409828202044692,3401.8648460340028,Bad
9.615082556555024,44.098262527353704,21.308499150588162,57.08048451700322,4.167196939044837,5217.567913467661,Bad
14.22299313852445,39.13268746666344,13.011024852851618,35.935107026377224,2.2309063101263833,4311.203874568439,Bad
9.481164312386426,24.93332113176949,29.013371186297515,32.76381359491952,1.4110742756414625,3882.272294547771,Bad
7.046209040684785,29.129816907361192,36.40394060300925,55.48567994776575,4.9203925532788535,4865.027709210483,Bad
10.362746839750592,14.090442142386493,36.63260528241959,21.969776056331565,1.6586603262599446,5665.986963617206,Good
7.957287576389716,26.751482815669874,38.72990424426919,25.455415717347073,1.7538763087371603,4539.967790943434,Bad
9.093018261107154,32.79880532485903,36.031163793000644,23.29617738336178,4.950525765375307,6210.169028629367,Bad
14.239042514094827,25.606681135463553,10.064227580364257,53.7243982630561,0.8428519671951435,5954.092986285575,Good
7.019334291410066,44.61140682339765,21.407234992401705,20.424296934812777,3.8505631424465365,5939.659528638267,Bad
14.495477329710885,29.45366624990905,34.55627739716509,54.46628621988192,4.691901240717087,6940.758758709554,Good
13.769558345428829,19.838948503686762,20.987590179954225,38.05071181485067,2.6566159725220095,4180.919909486539,Bad
4.545284752260853,35.886081104633526,28.046455191391185,20.161011154158828,0.21210445617353618,5578.90234536358,Bad
2.901696911377151,11.818500463265682,28.18950842123596,36.06580708848168,2.00028293174291,6421.913360641254,Good
3.3101140179065465,20.38063254825066,20.950759121164694,27.472033641801424,0.73553116344717,5318.097735655643,Bad
2.2368837334701466,18.878358015103434,37.13421781843863,44.97601949888652,2.1977007724817397,6158.00870446157,Good
3.2277584898270693,22.27228380431109,25.096850361583527,47.17435159686586,3.9921284558829666,4657.808743359649,Bad
10.87908805441264,36.271193037149054,23.943526178125026,39.50110281619999,2.3058154346422426,5361.965382619219,Bad
2.9254524299829767,24.366921286536297,39.92541236985687,21.6207810175868,2.2732405824604283,3222.6655712173133,Bad
6.146683193818897,36.76057801063851,24.8050109221785,46.24515217468807,2.8725894892104638,6943.070423299254,Bad
12.983379042602909,28.059556125594636,15.351947557857432,53.68155134422085,2.992114806788865,6200.073925793669,Good
2.3025351645657364,18.682777386302213,25.39208268590314,48.81297109305606,4.310222282235062,6475.236286525798,Good
12.588090273656166,37.399149747338896,34.4205020655979,53.19831675821274,1.680106108298967,5777.177112571784,Bad
5.664112072054199,14.531586822123664,33.305809806948446,28.020380942035498,4.144022068966477,3744.200131234798,Bad
3.5361427590815313,13.975319191991819,33.65745295325413,55.555517586259306,2.916481993721827,3124.113769672129,Bad
11.057583149733958,25.18011696219343,31.24071351993735,32.88773802591851,1.6425418386423054,6458.626430944054,Good
10.176257008138492,15.433969838483556,17.626534872000647,20.536192570079642,1.61660501122917,4585.322614944493,Bad
13.407136175851688,5.363481398048653,35.86252257520694,53.73566585316283,1.9334600821074774,4055.4595041596795,Bad
11.555923569450515,30.93190109195206,36.80330396128795,57.67285075858907,3.1889275645758826,5246.691835355778,Bad
12.445252095003031,25.44375285889592,15.824580898556473,46.222327896693955,1.307896310527756,4683.594089902877,Bad
5.666449443426984,22.820712579726447,13.913669096541817,29.257465218536986,4.617601096026884,5606.663982750228,Good
4.3067140691363965,43.678740584732616,39.26814905767336,30.069778571301214,2.9595804040539218,4935.1729322180545,Bad
11.757991771331158,27.84796735851655,36.049718909511036,38.66371493742478,4.616075729580833,5788.932561761083,Good
12.488851610474432,39.53726311157538,36.797084416298404,55.91324318405678,0.42274092117994255,6413.693078036572,Bad
14.876566846008753,10.578009448206407,36.59129153873185,25.983906245902336,1.8445345782150722,3782.228043823156,Bad
7.364029799848544,27.768258525177107,26.25060472101185,53.038946783339476,0.30947677130059076,4317.731522261947,Bad
6.836235115306181,39.71918506923612,29.39205209997399,31.652112348206014,1.506808712470255,4747.262346282556,Bad
